Rowid,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,438968,7,7.000000000000000,0.012241840362549,0.534199714660645,0.521957874298096,0.208166326795306,0.187211816138429,1.457164287567139
-1,438787,26,26.000000000000000,0.029888629913330,4.448187828063965,4.418299198150635,2.403494706520668,1.528807591840518,62.490862369537354
-1,438377,40,40.000000000000000,0.038482189178467,4.137164115905762,4.098681926727295,2.283886539936065,1.295631472280487,91.355461597442627
-1,438229,44,44.000000000000000,0.375678539276123,4.501324176788330,4.125645637512207,2.748050516301936,1.230251513491131,120.914222717285156
-1,438097,20,20.000000000000000,0.500851154327393,3.585935115814209,3.085083961486816,2.289697217941284,0.971627546441456,45.793944358825684
-1,438050,50,50.000000000000000,0.220341205596924,5.163536071777344,4.943194866180420,2.664168844223022,1.432273037841312,133.208442211151123
-1,437889,26,26.000000000000000,0.249513149261475,4.587414264678955,4.337901115417480,2.330498530314519,1.331091417775427,60.592961788177490
-1,437767,55,55.000000000000000,0.050299167633057,4.723726272583008,4.673427104949951,2.238996384360573,1.364977985617938,123.144801139831543
-1,430460,51,51.000000000000000,0.063968181610107,4.973566055297852,4.909597873687744,2.787747383117676,1.423644874903835,142.175116539001465
-1,437438,23,23.000000000000000,0.276764392852783,5.160264968872070,4.883500576019287,3.130946843520455,1.503201696623447,72.011777400970459
-1,437308,28,28.000000000000000,0.358264446258545,5.189864158630371,4.831599712371826,3.249274747712271,1.586079246955323,90.979692935943604
-1,437075,40,40.000000000000000,0.044064044952393,5.400363922119141,5.356299877166748,3.040139007568359,1.614392423603420,121.605560302734375
-1,436818,36,36.000000000000000,0.060563564300537,4.617464065551758,4.556900501251221,2.754119594891866,1.395500973082084,99.148305416107178
-1,437552,906,906.000000000000000,0.000312805175781,2.069587230682373,2.069274425506592,0.581757857046906,0.483329847272378,527.072618484497070
-1,434757,7100,7100.000000000000000,0.001176357269287,11.484816551208496,11.483640193939209,6.893371376051030,2.091493784208722,48942.936769962310791
-1,436712,43,43.000000000000000,0.127164363861084,5.023963928222656,4.896799564361572,2.807491879130519,1.565668100629513,120.722150802612305
-1,436549,138,138.000000000000000,0.116464138031006,5.524164199829102,5.407700061798096,3.946622717207757,1.327940888371077,544.633934974670410
-1,436050,93,93.000000000000000,0.056463718414307,5.193964004516602,5.137500286102295,3.387305977523968,1.293132897630598,315.019455909729004
-1,435751,35,35.000000000000000,0.098864078521729,4.390064239501953,4.291200160980225,2.753612586430141,1.349397430875834,96.376440525054932
-1,435528,22,22.000000000000000,0.114364147186279,2.220563888549805,2.106199741363525,1.379595864902843,0.577363465217525,30.351109027862549
-1,435280,42,42.000000000000000,0.099664211273193,2.842964172363281,2.743299961090088,1.601699806395031,0.675265627733616,67.271391868591309
-1,434547,26,26.000000000000000,0.112063884735107,4.444664001464844,4.332600116729736,2.090256305841299,1.102035492747611,54.346663951873779
-1,434212,30,30.000000000000000,0.149664402008057,5.043164253234863,4.893499851226807,2.734547392527262,1.500362835143328,82.036421775817871
-1,433207,1,1.000000000000000,0.122185707092285,0.122185707092285,0.000000000000000,0.122185707092285,0.000000000000000,0.122185707092285
-1,433869,35,35.000000000000000,0.101563930511475,2.410664081573486,2.309100151062012,1.387809753417969,0.586523131412830,48.573341369628906
-1,433479,23,23.000000000000000,0.062364101409912,2.164763927459717,2.102399826049805,1.094755359317945,0.655792464722316,25.179373264312744
-1,432728,120,120.000000000000000,0.037764072418213,4.941664218902588,4.903900146484375,2.559115691979726,1.447886541531764,307.093883037567139
-1,430157,61,61.000000000000000,0.120263576507568,3.209663867950439,3.089400291442871,1.989427988646460,0.887524091134338,121.355107307434082
-1,431637,2,2.000000000000000,0.167964458465576,0.722064495086670,0.554100036621094,0.445014476776123,0.277050018310547,0.890028953552246
-1,432899,9567,9567.000000000000000,0.000174045562744,1.922133445739746,1.921959400177002,0.489186877053995,0.413178330448081,4680.050852775573730
-1,432954,2840,2840.000000000000000,0.000167369842529,1.826830387115479,1.826663017272949,0.467949498371339,0.336012541735185,1328.976575374603271
-1,433108,2274,2274.000000000000000,0.000045299530029,1.495469570159912,1.495424270629883,0.462869046545909,0.362301486761765,1052.564211845397949
-1,433087,12114,12114.000000000000000,0.000080585479736,2.014087677001953,2.014007091522217,0.715456625091492,0.439471831210345,8667.041556358337402
-1,433014,29719,29719.000000000000000,0.000160694122314,2.669714450836182,2.669553756713867,0.849109113053946,0.453010099446021,25234.673730850219727
-1,430868,1806,1806.000000000000000,0.000960826873779,1.677160739898682,1.676199913024902,0.672951309123837,0.346746317677908,1215.350064277648926
-1,433113,43703,43703.000000000000000,0.000017642974854,2.529860973358154,2.529843330383301,0.562369073148947,0.468938483479825,24577.215603828430176
-1,432885,2903,2903.000000000000000,0.002960681915283,1.821875095367432,1.818914413452148,0.732313236449449,0.359964917519500,2125.905325412750244
-1,432609,4223,4223.000000000000000,0.000109672546387,1.673676013946533,1.673566341400146,0.592339962149242,0.384365693292565,2501.451660156250000
-1,432233,747,747.000000000000000,0.000466823577881,1.136775493621826,1.136308670043945,0.577215696434419,0.274542024469000,431.180125236511230
-1,432189,2160,2160.000000000000000,0.000101089477539,1.283700466156006,1.283599376678467,0.586695738412716,0.333732058632968,1267.262794971466064
-1,432132,36,36.000000000000000,0.004262924194336,0.182486057281494,0.178223133087158,0.071396417087979,0.048714372224821,2.570271015167236
-1,432116,1038,1038.000000000000000,0.000031948089600,0.921944141387939,0.921912193298340,0.297153159143378,0.218389954779103,308.444979190826416
-1,432095,24,24.000000000000000,0.005999565124512,0.361804485321045,0.355804920196533,0.133793433507284,0.108930996931798,3.211042404174805
-1,431438,392,392.000000000000000,0.028196334838867,1.281365871429443,1.253169536590576,0.774513459935480,0.283177896400957,303.609276294708252
-1,431170,4370,4370.000000000000000,0.208217144012451,1.941495895385742,1.733278751373291,0.903202972695811,0.294990527907556,3946.996990680694580
-1,431035,395,395.000000000000000,0.000572681427002,1.115093231201172,1.114520549774170,0.289517477494252,0.272742566570236,114.359403610229492
-1,429930,908,908.000000000000000,0.002646446228027,0.908880710601807,0.906234264373779,0.412317500765628,0.195191832257040,374.384290695190430
-1,429828,510,510.000000000000000,0.146484375000000,1.272012710571289,1.125528335571289,0.623593369652243,0.211244247523245,318.032618522644043
-1,431905,139,139.000000000000000,0.000102043151855,0.889763832092285,0.889661788940430,0.145752673526462,0.156891606785285,20.259621620178223
-1,431586,910,910.000000000000000,0.000140666961670,1.401169300079346,1.401028633117676,0.468707601316683,0.340790482510971,426.523917198181152
-1,431276,1986,1986.000000000000000,0.000035762786865,1.487506866455078,1.487471103668213,0.433870529720310,0.280367255317903,861.666872024536133
-1,431068,68,68.000000000000000,0.000514030456543,0.513913631439209,0.513399600982666,0.192579332519980,0.127078313247894,13.095394611358643
-1,430908,59,59.000000000000000,0.005669593811035,0.765067100524902,0.759397506713867,0.334355879638155,0.196093050086987,19.726996898651123
-1,430896,108,108.000000000000000,0.005896091461182,0.570533752441406,0.564637660980225,0.201038938981515,0.123379101080655,21.712205410003662
-1,430881,97,97.000000000000000,0.002405643463135,0.841048240661621,0.838642597198486,0.294915430324594,0.237867196033458,28.606796741485596
-1,429970,355,355.000000000000000,0.002408504486084,1.466567516326904,1.464159011840820,0.468242226184254,0.317209582038624,166.225990295410156
-1,429770,128,128.000000000000000,0.019239425659180,1.047016620635986,1.027777194976807,0.615201119333506,0.282447607251423,78.745743274688721
-1,429630,140,140.000000000000000,0.003487586975098,1.172913551330566,1.169425964355469,0.558448645046779,0.321704463953000,78.182810306549072
-1,431372,11,11.000000000000000,0.040293216705322,5.581356525421143,5.541063308715820,2.944824912331321,1.891692165908827,32.393074035644531
-1,431146,55,55.000000000000000,0.126537322998047,5.863106250762939,5.736568927764893,3.320612534609708,1.762372508889643,182.633689403533936
-1,430935,20,20.000000000000000,0.058101654052734,4.084504127502441,4.026402473449707,2.213847398757935,1.236476132879529,44.276947975158691
-1,429773,2,2.000000000000000,1.124940395355225,1.453860282897949,0.328919887542725,1.289400339126587,0.164459943771362,2.578800678253174
-1,429411,8,8.000000000000000,0.055359840393066,2.312667846679688,2.257308006286621,1.105915546417236,0.788832392355498,8.847324371337891
-1,429252,14,14.000000000000000,0.890979766845703,5.803784847259521,4.912805080413818,3.011857850211007,1.629252538833565,42.166009902954102
-1,429059,44,44.000000000000000,0.260183334350586,5.641915798187256,5.381732463836670,3.897565419023687,1.514432730317259,171.492878437042236
-1,428807,28,28.000000000000000,0.085366725921631,4.904589653015137,4.819222927093506,2.701296976634434,1.604905181680232,75.636315345764160
-1,428116,12,12.000000000000000,0.210807323455811,2.828432559967041,2.617625236511230,1.283544818560282,0.845753943469734,15.402537822723389
-1,428743,1,1.000000000000000,0.032854080200195,0.032854080200195,0.000000000000000,0.032854080200195,0.000000000000000,0.032854080200195
-1,428711,470,470.000000000000000,0.000615119934082,0.694867134094238,0.694252014160156,0.200539127309272,0.147905772365765,94.253389835357666
-1,428683,7799,7799.000000000000000,0.000160694122314,1.819523811340332,1.819363117218018,0.357638844588977,0.363622603902812,2789.225348949432373
-1,428614,251,251.000000000000000,0.000761508941650,1.695963859558105,1.695202350616455,0.555651271485712,0.417813898643695,139.468469142913818
-1,428576,651,651.000000000000000,0.004261493682861,1.562261104583740,1.557999610900879,0.690380718301518,0.412247238120541,449.437847614288330
-1,428540,207,207.000000000000000,0.001161098480225,1.183560848236084,1.182399749755859,0.475874612872727,0.314347704540814,98.506044864654541
-1,428466,618,618.000000000000000,0.000461101531982,1.252505302429199,1.252044200897217,0.371427970410936,0.253894439536817,229.542485713958740
-1,428457,4342,4342.000000000000000,0.000137805938721,1.571256160736084,1.571118354797363,0.601599767756100,0.366961414848371,2612.146191596984863
-1,428430,4986,4986.000000000000000,0.000113964080811,1.645521640777588,1.645407676696777,0.608280160749384,0.308371640866260,3032.884881496429443
-1,428369,1902,1902.000000000000000,0.000123023986816,25.556980133056641,25.556857109069824,8.763874524775364,7.206901164583881,16668.889346122741699
-1,428357,7408,7408.000000000000000,0.000119209289551,19.201194763183594,19.201075553894043,4.780808902391862,5.281431166607415,35416.232348918914795
-1,428335,12945,12945.000000000000000,0.000090122222900,22.083267211914063,22.083177089691162,3.437849041852955,5.179399890279095,44502.955846786499023
-1,428344,1136,1136.000000000000000,0.014102935791016,18.982192993164063,18.968090057373047,4.151747822761536,5.238152044329576,4716.385526657104492
-1,427637,3290,3290.000000000000000,0.040968894958496,23.831657409667969,23.790688514709473,10.981738230812514,4.048761814160613,36129.918779373168945
-1,428255,10014,10014.000000000000000,0.001466751098633,18.181102752685547,18.179636001586914,4.968639933184424,4.614490676864148,49755.960290908813477
-1,428218,3103,3103.000000000000000,0.000425338745117,18.532405853271484,18.531980514526367,2.320730570167101,4.599708921589842,7201.226959228515625
-1,428199,1377,1377.000000000000000,0.001727104187012,18.379278182983398,18.377551078796387,2.426886799202159,4.748274309016158,3341.823122501373291
-1,428194,5496,5496.000000000000000,0.000220298767090,23.040317535400391,23.040097236633301,5.548340648022281,6.723314559045987,30493.680201530456543
-1,429576,329,329.000000000000000,0.002281188964844,0.974255561828613,0.971974372863770,0.394991794980406,0.252699663414164,129.952300548553467
-1,428144,2580,2580.000000000000000,0.001506328582764,19.944328308105469,19.942821979522705,10.312077387543612,5.744411388814768,26605.159659862518311
-1,428110,21024,21024.000000000000000,0.000006198883057,20.650684356689453,20.650678157806396,2.428177758393585,4.698545213036833,51050.009192466735840
-1,429524,1945,1945.000000000000000,0.004838466644287,1.597006320953369,1.592167854309082,0.734702611888895,0.318361916619495,1428.996580123901367
-1,428058,2021,2021.000000000000000,0.000012874603271,1.168439865112305,1.168426990509033,0.275193070728315,0.254207862273296,556.165195941925049
-1,428036,325,325.000000000000000,0.767137050628662,1.870878219604492,1.103741168975830,1.262731445019062,0.279582354508408,410.387719631195068
-1,428023,1086,1086.000000000000000,0.374427795410156,1.647292613983154,1.272864818572998,0.830471095459237,0.222346841084023,901.891609668731689
-1,428017,15531,15531.000000000000000,0.000198841094971,18.165725708007813,18.165526866912842,1.888156851201791,3.068089752395380,29324.964056015014648
-1,429476,769,769.000000000000000,0.000654220581055,1.109547138214111,1.108892917633057,0.583662766008910,0.268979435158092,448.836667060852051
-1,429445,54,54.000000000000000,0.049249172210693,0.864628314971924,0.815379142761230,0.453707915765268,0.233015325478164,24.500227451324463
-1,428003,379,379.000000000000000,0.004779815673828,10.082603454589844,10.077823638916016,5.461420573785626,3.828213968955383,2069.878397464752197
-1,427996,2845,2845.000000000000000,0.031784534454346,24.539787292480469,24.508002758026123,10.133816247748994,3.584730801688078,28830.707224845886230
-1,427992,14,14.000000000000000,0.033499240875244,0.785713195800781,0.752213954925537,0.241229908806937,0.199711678485669,3.377218723297119
