OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1878916,467,467.000000000000000,24.252888469165093
-1,1878889,464,464.000000000000000,25.002994183836311
-1,1878888,468,468.000000000000000,24.644053548829170
-1,1878917,466,466.000000000000000,24.043582011701723
-1,1878887,466,466.000000000000000,24.324816585098723
-1,1878918,467,467.000000000000000,23.939606852398693
-1,1878886,662,662.000000000000000,23.807044605474097
-1,1878919,467,467.000000000000000,23.631747680762086
-1,1878920,469,469.000000000000000,23.555429271543456
-1,1879160,499,499.000000000000000,23.071874847870792
-1,1879161,168,168.000000000000000,23.147746835436141
-1,1878921,463,463.000000000000000,23.451504734113460
-1,1879883,481,481.000000000000000,23.139429429464677
-1,1879154,502,502.000000000000000,26.260031308785852
-1,1878893,467,467.000000000000000,26.069312085431445
-1,1879097,572,572.000000000000000,26.539016043389594
-1,1879153,501,501.000000000000000,25.705143652514309
-1,1878892,465,465.000000000000000,25.797224048901629
-1,1879096,570,570.000000000000000,25.144016767802992
-1,1878891,465,465.000000000000000,25.465446837230395
-1,1879152,501,501.000000000000000,25.382900523568342
-1,1879098,534,534.000000000000000,25.015909623563960
-1,1878890,467,467.000000000000000,25.279141665015537
-1,1879151,501,501.000000000000000,24.964577257990122
-1,1879150,502,502.000000000000000,24.483479374433418
-1,1879078,572,572.000000000000000,24.713575153084069
-1,1879149,499,499.000000000000000,23.893350467414322
-1,1879079,538,538.000000000000000,24.939801209034972
-1,1879087,670,670.000000000000000,23.944449521534480
-1,1879080,538,538.000000000000000,24.304265266900611
-1,1879148,503,503.000000000000000,23.465201057449249
-1,1879088,629,629.000000000000000,23.912781804847413
-1,1879089,631,631.000000000000000,23.869800461831069
-1,1879081,540,540.000000000000000,23.966450532277424
-1,1879090,628,628.000000000000000,23.379623470792346
-1,1879165,671,671.000000000000000,23.385172649218678
-1,1879120,529,529.000000000000000,26.548237441843533
-1,1879125,529,529.000000000000000,27.585457836071800
-1,1879122,528,528.000000000000000,26.333162094607498
-1,1879099,534,534.000000000000000,26.678220866771227
-1,1879127,530,530.000000000000000,27.068844716054087
-1,1879124,528,528.000000000000000,26.072229266166687
-1,1879101,534,534.000000000000000,26.127829448114174
-1,1879126,527,527.000000000000000,25.769927844603103
-1,1879103,535,535.000000000000000,25.884018019203829
-1,1879100,532,532.000000000000000,24.893910709180329
-1,1879105,534,534.000000000000000,25.935293369078906
-1,1879128,527,527.000000000000000,26.293946159406225
-1,1879102,533,533.000000000000000,24.681527858827174
-1,1879107,534,534.000000000000000,25.594803181480380
-1,1879104,534,534.000000000000000,24.268613779589479
-1,1879109,533,533.000000000000000,25.799467698718100
-1,1879106,532,532.000000000000000,24.073604131999769
-1,1879111,534,534.000000000000000,26.113032566027695
-1,1879108,533,533.000000000000000,24.338414609096734
-1,1879113,579,579.000000000000000,26.011420172524989
-1,1879110,534,534.000000000000000,24.560741053091899
-1,1879082,538,538.000000000000000,24.189834552183470
-1,1879112,592,592.000000000000000,24.661195726008028
-1,1879083,539,539.000000000000000,24.050975396151003
-1,1879935,902,902.000000000000000,28.860551451367972
-1,1879934,988,988.000000000000000,28.667939825096592
-1,1879129,529,529.000000000000000,27.374324549799379
-1,1879921,587,587.000000000000000,28.560043861350167
-1,1879131,582,582.000000000000000,27.219678003763416
-1,1879920,558,558.000000000000000,28.304453070445728
-1,1879927,1053,1053.000000000000000,27.937087688464157
-1,1879130,594,594.000000000000000,26.187272479638509
-1,1879919,557,557.000000000000000,27.986208852360448
-1,1879926,720,720.000000000000000,27.308908120791116
-1,1879918,557,557.000000000000000,27.762471789731585
-1,1879917,557,557.000000000000000,26.995761689848703
-1,1879925,557,557.000000000000000,26.639405724818232
-1,1879916,557,557.000000000000000,26.501445688079890
-1,1879924,557,557.000000000000000,26.265953283121597
-1,1879946,740,740.000000000000000,25.725679320258063
-1,1879945,637,637.000000000000000,25.605221674992489
-1,1879915,557,557.000000000000000,25.975110641287731
-1,1879923,555,555.000000000000000,25.922151307801943
-1,1880112,755,755.000000000000000,30.146421773544212
-1,1879933,831,831.000000000000000,28.697524654879611
-1,1880135,609,609.000000000000000,30.634023848034087
-1,1879929,650,650.000000000000000,29.749357414245605
-1,1880134,658,658.000000000000000,30.303158722387622
-1,1879932,639,639.000000000000000,28.805702767648235
-1,1879928,836,836.000000000000000,27.603775095141106
-1,1879931,556,556.000000000000000,28.234100904396112
-1,1879976,635,635.000000000000000,28.944694819412831
-1,1879930,646,646.000000000000000,26.071425429069588
-1,1879975,556,556.000000000000000,27.705132319772844
-1,1879978,561,561.000000000000000,29.982211930654053
-1,1879974,643,643.000000000000000,26.861293576182696
-1,1879980,558,558.000000000000000,30.215348807714317
-1,1879977,556,556.000000000000000,27.218055838303599
-1,1879947,559,559.000000000000000,25.813449750432813
-1,1880136,606,606.000000000000000,31.172516766161021
-1,1880326,2670,2670.000000000000000,30.876658011732921
-1,1879982,557,557.000000000000000,30.189301204852612
-1,1879983,561,561.000000000000000,30.634664923112023
-1,1999104,558,558.000000000000000,34.576740005110324
-1,1999076,562,562.000000000000000,33.059689518395693
-1,1999103,557,557.000000000000000,34.256092557787255
-1,1999075,562,562.000000000000000,32.822536580503197
-1,1999102,557,557.000000000000000,33.519784896549247
-1,1999074,559,559.000000000000000,32.327829930778051
-1,1999124,557,557.000000000000000,33.202301110998732
-1,1999101,556,556.000000000000000,32.897598462139101
-1,1999125,557,557.000000000000000,32.911573029934182
-1,1999073,629,629.000000000000000,31.429713375049101
-1,1999100,558,558.000000000000000,32.606882611483229
-1,1999126,556,556.000000000000000,32.220136285685804
-1,1999099,647,647.000000000000000,31.568600538156499
-1,1999127,557,557.000000000000000,31.909627458993580
-1,1999129,558,558.000000000000000,31.785532616372603
-1,1999128,613,613.000000000000000,31.091355001751399
-1,1999060,597,597.000000000000000,31.747381469113144
-1,1999061,558,558.000000000000000,31.669914293460096
-1,1999130,658,658.000000000000000,31.440224766368924
-1,1999062,555,555.000000000000000,31.598772911552910
-1,1999059,593,593.000000000000000,31.243893502735570
-1,1999122,557,557.000000000000000,33.933003937534629
-1,1999137,556,556.000000000000000,34.203867733907359
-1,1998862,561,561.000000000000000,33.835826098600172
-1,1999123,557,557.000000000000000,33.567121813926491
-1,1999136,557,557.000000000000000,33.956570253765989
-1,1998863,562,562.000000000000000,33.497228602073370
-1,1999135,557,557.000000000000000,33.657942266823788
-1,1998864,561,561.000000000000000,33.261190870016442
-1,1999134,557,557.000000000000000,33.347875091717100
-1,1998865,561,561.000000000000000,32.847418688197827
-1,1999133,557,557.000000000000000,32.772057315819566
-1,1998873,557,557.000000000000000,33.476498242554591
-1,1998866,563,563.000000000000000,32.543866487845222
-1,1999132,557,557.000000000000000,32.602050120355408
-1,1998874,558,558.000000000000000,33.044566889390296
-1,1998867,562,562.000000000000000,32.141240836038286
-1,1999131,557,557.000000000000000,32.088968126307272
-1,1998875,556,556.000000000000000,32.871385025463518
-1,1998868,561,561.000000000000000,31.945985566273517
-1,1998876,560,560.000000000000000,32.802196638924734
-1,1998869,564,564.000000000000000,31.736128573722027
-1,1998884,557,557.000000000000000,32.848501499936226
-1,1999267,556,556.000000000000000,35.320826935253557
-1,1999260,559,559.000000000000000,34.633473077272470
-1,1999268,558,558.000000000000000,35.089951299851940
-1,1999257,594,594.000000000000000,34.634348339504669
-1,1999259,556,556.000000000000000,34.259205008582242
-1,1999269,555,555.000000000000000,34.704379169361012
-1,1998871,556,556.000000000000000,33.861941612024104
-1,1999270,558,558.000000000000000,34.260962123939215
-1,1998872,559,559.000000000000000,33.742351504685843
-1,1999245,597,597.000000000000000,34.166369605903050
-1,1998880,557,557.000000000000000,33.833546373103637
-1,1999246,556,556.000000000000000,34.381054288191763
-1,1998881,556,556.000000000000000,33.800300598144531
-1,1998889,595,595.000000000000000,33.278621256852354
-1,1998882,556,556.000000000000000,33.537456416397646
-1,1999247,558,558.000000000000000,34.216963210840809
-1,1999244,556,556.000000000000000,33.098217024219977
-1,1998883,558,558.000000000000000,33.255054583258953
-1,1999243,558,558.000000000000000,32.931510224564526
-1,1998907,595,595.000000000000000,32.553338523672409
-1,1999242,571,571.000000000000000,32.545264115475526
-1,1999284,558,558.000000000000000,36.395123635568929
-1,1999289,561,561.000000000000000,35.967642547825015
-1,1999283,557,557.000000000000000,36.041065852988773
-1,1999282,585,585.000000000000000,35.803850887983273
-1,1999290,571,571.000000000000000,35.880822337028647
-1,1999256,557,557.000000000000000,34.625480528579793
-1,1999281,558,558.000000000000000,36.093694379252774
-1,1999255,556,556.000000000000000,34.447771387992148
-1,1999280,678,678.000000000000000,36.101607061065401
-1,1999254,570,570.000000000000000,34.145466914929841
-1,1999279,557,557.000000000000000,35.960631714689022
-1,1999253,623,623.000000000000000,34.003576793027726
-1,1999278,651,651.000000000000000,35.069352752052694
-1,1999252,908,908.000000000000000,34.193578682281895
-1,1999248,570,570.000000000000000,33.991920648541367
-1,1999277,567,567.000000000000000,34.508817124408807
-1,1999249,610,610.000000000000000,33.886852452012356
-1,1999276,556,556.000000000000000,34.174141290376511
-1,1999251,732,732.000000000000000,34.057171081584663
-1,1999250,929,929.000000000000000,33.918551425502685
-1,1999275,556,556.000000000000000,33.810533540711987
-1,1999241,610,610.000000000000000,32.365576765967198
-1,1999317,558,558.000000000000000,38.319038808132156
-1,1999294,605,605.000000000000000,37.074975434610664
-1,1999293,548,548.000000000000000,36.463461124113877
-1,1998811,563,563.000000000000000,38.703503352922404
-1,1999291,607,607.000000000000000,35.407715208251552
-1,1999331,651,651.000000000000000,37.407608465848064
-1,1999292,554,554.000000000000000,35.112682473358262
-1,1999330,581,581.000000000000000,37.006092649318674
-1,1998860,566,566.000000000000000,38.122793325687041
-1,1998861,632,632.000000000000000,37.693149940877021
-1,1999329,580,580.000000000000000,36.509503686839139
-1,1998859,706,706.000000000000000,37.266139249288329
-1,1999328,580,580.000000000000000,35.960310475579625
-1,1998858,604,604.000000000000000,36.810068181018956
-1,1999327,581,581.000000000000000,35.665165991463063
-1,1998857,558,558.000000000000000,36.443934238939732
-1,1999326,581,581.000000000000000,35.380887469818589
-1,1998856,565,565.000000000000000,35.782486448034774
-1,1998827,566,566.000000000000000,36.967893479148408
-1,1998812,557,557.000000000000000,38.552842316550453
-1,1998813,320,320.000000000000000,38.260843205451962
-1,1998814,203,203.000000000000000,37.970843742633690
-1,1998815,109,109.000000000000000,37.775170667455832
-1,1998816,25,25.000000000000000,37.345749359130856
-1,1998825,721,721.000000000000000,37.621060639909167
-1,1998826,569,569.000000000000000,37.535686479511497
-1,1998824,577,577.000000000000000,38.466731463189348
-1,1998823,550,550.000000000000000,38.738994258533822
-1,1899412,2504,2504.000000000000000,54.395048654879247
-1,1899411,4599,4599.000000000000000,54.870349006462057
-1,1899465,25,25.000000000000000,60.296151275634763
-1,1899464,538,538.000000000000000,60.525267278394736
-1,1899463,584,584.000000000000000,60.735950554886912
-1,1899448,418,418.000000000000000,60.214485916794771
-1,1899462,517,517.000000000000000,61.216999481909511
-1,1899447,514,514.000000000000000,60.735573267658395
-1,1899446,548,548.000000000000000,61.087930345187225
-1,1899461,535,535.000000000000000,61.502799296156269
-1,1899494,425,425.000000000000000,66.309141881606152
-1,1899493,426,426.000000000000000,66.168506246217547
-1,1899497,562,562.000000000000000,67.252994089364151
-1,1899492,427,427.000000000000000,65.864525850818637
-1,1899503,531,531.000000000000000,66.777325545776137
-1,1899491,424,424.000000000000000,65.621645927429199
-1,1899504,526,526.000000000000000,66.454622595029178
-1,1899490,441,441.000000000000000,65.166538973784498
-1,1899489,463,463.000000000000000,64.546169075028686
-1,1899505,533,533.000000000000000,65.930446274061367
-1,1899498,643,643.000000000000000,64.986813309404013
-1,1899488,469,469.000000000000000,63.769007302550619
-1,1899487,453,453.000000000000000,63.162356900853034
-1,1899499,597,597.000000000000000,64.153488689531230
-1,1899486,668,668.000000000000000,62.466529417894556
-1,1899500,587,587.000000000000000,63.208106461741046
-1,1899501,585,585.000000000000000,62.346534585545207
-1,1899460,537,537.000000000000000,61.458472118697351
-1,1899523,638,638.000000000000000,66.998190470250051
-1,1899522,557,557.000000000000000,66.145443072224865
-1,1899521,552,552.000000000000000,65.529254519421116
-1,1899520,551,551.000000000000000,64.844932805388467
-1,1899519,693,693.000000000000000,64.008811636920612
-1,1899518,647,647.000000000000000,62.902066326583558
-1,1899527,592,592.000000000000000,69.376852409259698
-1,1899552,474,474.000000000000000,69.499531838461323
-1,1899526,616,616.000000000000000,69.017603093927562
-1,1899525,678,678.000000000000000,68.614947968879633
-1,1899553,465,465.000000000000000,70.191280307564682
-1,1899524,676,676.000000000000000,67.599420242761013
-1,1899554,844,844.000000000000000,70.390199236395233
-1,1899560,561,561.000000000000000,68.330959585261212
-1,1899555,660,660.000000000000000,70.108297463619351
-1,1899556,458,458.000000000000000,69.701163146173073
-1,1899559,408,408.000000000000000,69.187651802511780
-1,1899557,488,488.000000000000000,69.549823667182295
-1,1899558,558,558.000000000000000,69.192112857722890
-1,1899561,460,460.000000000000000,66.867014163473371
-1,1899562,440,440.000000000000000,66.085917542197492
-1,1899563,439,439.000000000000000,65.396850273114950
-1,1899564,450,450.000000000000000,64.904227973090272
-1,1899565,441,441.000000000000000,64.367086311046222
-1,1899566,472,472.000000000000000,63.773024187249653
-1,1898256,362993,362993.000000000000000,55.238308593447087
-1,2004831,18162,18162.000000000000000,33.311573277038569
-1,2004865,41085,41085.000000000000000,31.215876164876793
-1,1992537,1802,1802.000000000000000,14.752512514260447
-1,1992534,1362,1362.000000000000000,15.213095655875408
-1,1992637,305347,305347.000000000000000,6.196773410554765
-1,1998224,8667,8667.000000000000000,19.378972936559606
-1,1998225,11803,11803.000000000000000,19.153491925235766
-1,1998217,10119,10119.000000000000000,19.125056199398845
-1,1998223,6417,6417.000000000000000,18.870760558456652
